"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","MAP_LABEL","DESC"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","171655797","","https://www.inaturalist.org/observations/171655797","Natalia Porro","",NA,"2023-07-07",2023,7,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","188475855","","https://www.inaturalist.org/observations/188475855","pumakit","",NA,"2023-10-21",2023,10,21,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","177176871","","https://www.inaturalist.org/observations/177176871","Regan Cross","",NA,"2023-08-06",2023,8,6,"Human Observation","",NA,NA,"British Columbia","Canada","CA",23,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","3184585","","https://www.inaturalist.org/observations/3184585","Riley Pollom","",NA,"2016-05-15",2016,5,15,"Human Observation","",NA,NA,"British Columbia","Canada","CA",14,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","28998463","","https://www.inaturalist.org/observations/28998463","Riley Pollom","",NA,"2019-07-14",2019,7,14,"Human Observation","",NA,NA,"British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","198095436","","https://www.inaturalist.org/observations/198095436","Roanan DeMeyer","",NA,"2018-10-06",2018,10,6,"Human Observation","",NA,NA,"British Columbia","Canada","CA",956,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","177300703","","https://www.inaturalist.org/observations/177300703","Robyn Hanson","",NA,"2023-08-07",2023,8,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","61355842","","https://www.inaturalist.org/observations/61355842","Scott Wilson","",NA,"2020-09-29",2020,9,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",16,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","223252486","","https://www.inaturalist.org/observations/223252486","Steve Ansell","",NA,"2024-06-16",2024,6,16,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","50178784","","https://www.inaturalist.org/observations/50178784","Taylor Justason","",NA,"2020-06-18",2020,6,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","59242104","","https://www.inaturalist.org/observations/59242104","Taylor Justason","",NA,"2020-09-10",2020,9,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","58125246","","https://www.inaturalist.org/observations/58125246","xuan luo","",NA,"2020-08-30",2020,8,30,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238125217","","https://www.inaturalist.org/observations/238125217","Zhu Lu","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","30585217","","https://www.inaturalist.org/observations/30585217","tommp","",NA,"2019-08-10",2019,8,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","87641358","","https://www.inaturalist.org/observations/87641358","klysario","",NA,"2021-07-18",2021,7,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",1184,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","132608225","","https://www.inaturalist.org/observations/132608225","osablanca","",NA,"2022-08-27",2022,8,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","132851170","","https://www.inaturalist.org/observations/132851170","siyuanyin","",NA,"2022-08-29",2022,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","233807608","","https://www.inaturalist.org/observations/233807608","zachespencer","",NA,"2024-08-04",2024,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238124955","","https://www.inaturalist.org/observations/238124955","ruiyi_zhao","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238414289","","https://www.inaturalist.org/observations/238414289","cicihuang","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238124723","","https://www.inaturalist.org/observations/238124723","machen","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",550,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238809924","","https://www.inaturalist.org/observations/238809924","jingtinglu","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238125189","","https://www.inaturalist.org/observations/238125189","xinyuanwang","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238201466","","https://www.inaturalist.org/observations/238201466","heshanying","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238125160","","https://www.inaturalist.org/observations/238125160","hengruiqi","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",7,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Struthiopteris spicant","(L.) F.W. Weiss",774894,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales","",NA,"Blechnaceae","Struthiopteris",NA,"Struthiopteris spicant","","species","iNaturalist","Observations","238547052","","https://www.inaturalist.org/observations/238547052","salmonberry_ty","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Symphoricarpos albus var. laevigatus","(L.) S.F.Blake",48525,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Symphoricarpos",NA,"Symphoricarpos albus","laevigatus","varietas","iNaturalist","Observations","139037490","","https://www.inaturalist.org/observations/139037490","Ashleigh Burnside","",NA,"2022-10-16",2022,10,16,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5161,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Symphytum officinale","L.",55724,"Plantae","Tracheophyta","Magnoliopsida","Boraginales","",NA,"Boraginaceae","Symphytum",NA,"Symphytum officinale","","species","iNaturalist","Observations","52582165","","https://www.inaturalist.org/observations/52582165","Derek Killby","",NA,"2020-07-10",2020,7,10,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"exotic","SNA (2001)",NA,"Derek Killby",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Symphytum officinale","L.",55724,"Plantae","Tracheophyta","Magnoliopsida","Boraginales","",NA,"Boraginaceae","Symphytum",NA,"Symphytum officinale","","species","iNaturalist","Observations","52582165","","https://www.inaturalist.org/observations/52582165","Derek Killby","",NA,"2020-07-10",2020,7,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"exotic","SNA (2001)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Tanacetum vulgare","L.",55971,"Plantae","Tracheophyta","Magnoliopsida","Asterales","",NA,"Asteraceae","Tanacetum",NA,"Tanacetum vulgare","","species","iNaturalist","Observations","176897888","","https://www.inaturalist.org/observations/176897888","acpto","",NA,"2023-08-05",2023,8,5,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5161,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"exotic","SNA (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","13970957","","https://www.inaturalist.org/observations/13970957","Colin Barrows","",NA,"2018-06-24",2018,6,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Colin Barrows",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","90265553","","https://www.inaturalist.org/observations/90265553","Stephen Hui","",NA,"2021-08-06",2021,8,6,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Stephen Hui",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","96386038","","https://www.inaturalist.org/observations/96386038","Kate McKeown","",NA,"2021-09-23",2021,9,23,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Kate McKeown",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","126277554","","https://www.inaturalist.org/observations/126277554","Bobby Valentine","",NA,"2022-07-14",2022,7,14,"Human Observation","",NA,NA,"British Columbia","Canada","CA",80,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","13970957","","https://www.inaturalist.org/observations/13970957","Colin Barrows","",NA,"2018-06-24",2018,6,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","203349253","","https://www.inaturalist.org/observations/203349253","jason hallett","",NA,"2024-03-18",2024,3,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","131643930","","https://www.inaturalist.org/observations/131643930","Jim Royer","",NA,"2022-08-20",2022,8,20,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","131644491","","https://www.inaturalist.org/observations/131644491","Jim Royer","",NA,"2022-08-20",2022,8,20,"Human Observation","",NA,NA,"British Columbia","Canada","CA",201,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Thuja plicata","Donn ex D. Don",48252,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Thuja",NA,"Thuja plicata","","species","iNaturalist","Observations","96386038","","https://www.inaturalist.org/observations/96386038","Kate McKeown","",NA,"2021-09-23",2021,9,23,"Human Observation","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
